9.0021 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd5e18767f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd5bd1eac40>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.3395 	EXP 	Created imagePreCond = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imagePreCond', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
11.3405 	EXP 	Created BlankBkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1, name='BlankBkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
11.3414 	EXP 	Created Bkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='Bkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
11.3446 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.8]), texRes=128.0, units='norm', win=Window(...))
11.3570 	EXP 	window1: mouseVisible = True
11.4864 	EXP 	Created Scale = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Scale', opacity=None, ori=0.0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1.2 , 0.05]), startValue=None, style='rating', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='norm', win=Window(...))
11.4874 	EXP 	Created InstrBkg2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='InstrBkg2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
11.5245 	EXP 	Created TagFig2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Instructions_EN/Slide2.PNG', interpolate=True, mask=None, maskParams=None, name='TagFig2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.8]), texRes=128.0, units='norm', win=Window(...))
11.5255 	EXP 	Created CSBkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='CSBkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
11.5297 	EXP 	Created CS_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='CS_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
11.5307 	EXP 	Created UCSBkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='UCSBkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
11.5347 	EXP 	Created UCS_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='UCS_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
12.0170 	EXP 	Sound sound_1 set volume 0.300
12.0184 	EXP 	Created BlankBkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1, name='BlankBkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
12.0194 	EXP 	Created Bkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='Bkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
12.0237 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.8]), texRes=128.0, units='norm', win=Window(...))
12.0257 	EXP 	window1: mouseVisible = True
12.1135 	EXP 	Created Scale = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Scale', opacity=None, ori=0.0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1.2 , 0.05]), startValue=None, style='rating', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='norm', win=Window(...))
12.1148 	EXP 	Created InstrBkg3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='InstrBkg3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
12.1522 	EXP 	Created TagFig3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Instructions_EN/Slide3.PNG', interpolate=True, mask=None, maskParams=None, name='TagFig3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.8]), texRes=128.0, units='norm', win=Window(...))
12.1533 	EXP 	Created ExtBkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='ExtBkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
12.1570 	EXP 	Created Ext_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Ext_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='norm', win=Window(...))
12.1580 	EXP 	Created BlankBkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1, name='BlankBkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
12.1589 	EXP 	Created Bkg = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='Bkg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...))
12.1624 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.8]), texRes=128.0, units='norm', win=Window(...))
12.1642 	EXP 	window1: mouseVisible = True
12.2486 	EXP 	Created Scale = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Scale', opacity=None, ori=0.0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1.2 , 0.05]), startValue=None, style='rating', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='norm', win=Window(...))
12.2941 	EXP 	Created EndTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Microsoft YaHei', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='EndTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='谢谢您的参与！', units='norm', win=Window(...), wrapWidth=1)
12.2956 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
12.2958 	EXP 	New trial (rep=0, index=0): None
12.3544 	EXP 	Scale: autoLog = True
12.3544 	EXP 	Scale: markerPos = None
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: contrast = 1.0
12.3544 	EXP 	Scale: autoLog = True
12.3544 	EXP 	Scale: autoLog = True
12.3544 	EXP 	Scale: markerPos = None
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: contrast = 1.0
12.3544 	EXP 	Scale: autoLog = True
12.3544 	EXP 	Scale: autoLog = True
12.3544 	EXP 	Scale: markerPos = None
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: styleTweaks = []
12.3544 	EXP 	Scale: contrast = 1.0
12.3544 	EXP 	Scale: autoLog = True
12.3544 	EXP 	InstrBkg: autoDraw = True
12.3544 	EXP 	TagFig: autoDraw = True
17.9867 	EXP 	Imported PreCondition1.xlsx as conditions, 10 conditions, 2 params
17.9882 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
17.9884 	EXP 	New trial (rep=0, index=0): {'PreCondName': 'PreCondition/CS+1.BMP', 'TrgCol': -0.1}
18.0184 	DATA 	Keypress: space
18.0265 	EXP 	InstrBkg: autoDraw = False
18.0265 	EXP 	TagFig: autoDraw = False
18.0265 	EXP 	imagePreCond: image = 'PreCondition/CS+1.BMP'
18.0265 	EXP 	precondBkg: autoDraw = True
18.0265 	EXP 	imagePreCond: autoDraw = True
23.9849 	EXP 	imagePreCond: autoDraw = False
24.0004 	EXP 	precondBkg: autoDraw = False
24.0004 	EXP 	imagePreCond: autoDraw = False
24.0004 	EXP 	BlankBkg: autoDraw = True
32.2196 	EXP 	New trial (rep=0, index=1): {'PreCondName': 'PreCondition/CS-1.BMP', 'TrgCol': 0.4}
32.2395 	EXP 	BlankBkg: autoDraw = False
32.2395 	EXP 	BlankBkg: autoDraw = False
32.2395 	EXP 	imagePreCond: image = 'PreCondition/CS-1.BMP'
32.2395 	EXP 	precondBkg: autoDraw = True
32.2395 	EXP 	imagePreCond: autoDraw = True
38.2334 	EXP 	imagePreCond: autoDraw = False
38.2512 	EXP 	precondBkg: autoDraw = False
38.2512 	EXP 	imagePreCond: autoDraw = False
38.2512 	EXP 	BlankBkg: autoDraw = True
46.3028 	EXP 	New trial (rep=0, index=2): {'PreCondName': 'PreCondition/CS+1.BMP', 'TrgCol': -0.1}
46.3377 	EXP 	BlankBkg: autoDraw = False
46.3377 	EXP 	BlankBkg: autoDraw = False
46.3377 	EXP 	imagePreCond: image = 'PreCondition/CS+1.BMP'
46.3377 	EXP 	precondBkg: autoDraw = True
46.3377 	EXP 	imagePreCond: autoDraw = True
52.3179 	EXP 	precondBkg: autoDraw = False
52.3179 	EXP 	imagePreCond: autoDraw = False
52.3179 	EXP 	BlankBkg: autoDraw = True
60.4854 	EXP 	New trial (rep=0, index=3): {'PreCondName': 'PreCondition/CS-1.BMP', 'TrgCol': 0.4}
60.5142 	EXP 	BlankBkg: autoDraw = False
60.5142 	EXP 	BlankBkg: autoDraw = False
60.5142 	EXP 	imagePreCond: image = 'PreCondition/CS-1.BMP'
60.5142 	EXP 	precondBkg: autoDraw = True
60.5142 	EXP 	imagePreCond: autoDraw = True
66.4860 	EXP 	imagePreCond: autoDraw = False
66.5016 	EXP 	precondBkg: autoDraw = False
66.5016 	EXP 	imagePreCond: autoDraw = False
66.5016 	EXP 	BlankBkg: autoDraw = True
74.7037 	EXP 	New trial (rep=0, index=4): {'PreCondName': 'PreCondition/CS-1.BMP', 'TrgCol': 0.4}
74.7225 	EXP 	BlankBkg: autoDraw = False
74.7225 	EXP 	BlankBkg: autoDraw = False
74.7225 	EXP 	imagePreCond: image = 'PreCondition/CS-1.BMP'
74.7225 	EXP 	precondBkg: autoDraw = True
74.7225 	EXP 	imagePreCond: autoDraw = True
80.7191 	EXP 	imagePreCond: autoDraw = False
80.7500 	EXP 	precondBkg: autoDraw = False
80.7500 	EXP 	imagePreCond: autoDraw = False
80.7500 	EXP 	BlankBkg: autoDraw = True
89.1364 	EXP 	New trial (rep=0, index=5): {'PreCondName': 'PreCondition/CS+1.BMP', 'TrgCol': -0.1}
89.1612 	EXP 	BlankBkg: autoDraw = False
89.1612 	EXP 	BlankBkg: autoDraw = False
89.1612 	EXP 	imagePreCond: image = 'PreCondition/CS+1.BMP'
89.1612 	EXP 	precondBkg: autoDraw = True
89.1612 	EXP 	imagePreCond: autoDraw = True
95.1363 	EXP 	imagePreCond: autoDraw = False
95.1527 	EXP 	precondBkg: autoDraw = False
95.1527 	EXP 	imagePreCond: autoDraw = False
95.1527 	EXP 	BlankBkg: autoDraw = True
103.2876 	EXP 	New trial (rep=0, index=6): {'PreCondName': 'PreCondition/CS+1.BMP', 'TrgCol': -0.1}
103.3049 	EXP 	BlankBkg: autoDraw = False
103.3049 	EXP 	BlankBkg: autoDraw = False
103.3049 	EXP 	imagePreCond: image = 'PreCondition/CS+1.BMP'
103.3049 	EXP 	precondBkg: autoDraw = True
103.3049 	EXP 	imagePreCond: autoDraw = True
109.2869 	EXP 	imagePreCond: autoDraw = False
109.3204 	EXP 	precondBkg: autoDraw = False
109.3204 	EXP 	imagePreCond: autoDraw = False
109.3204 	EXP 	BlankBkg: autoDraw = True
117.4455 	EXP 	New trial (rep=0, index=7): {'PreCondName': 'PreCondition/CS-1.BMP', 'TrgCol': 0.4}
117.4662 	EXP 	BlankBkg: autoDraw = False
117.4662 	EXP 	BlankBkg: autoDraw = False
117.4662 	EXP 	imagePreCond: image = 'PreCondition/CS-1.BMP'
117.4662 	EXP 	precondBkg: autoDraw = True
117.4662 	EXP 	imagePreCond: autoDraw = True
123.4540 	EXP 	imagePreCond: autoDraw = False
123.4698 	EXP 	precondBkg: autoDraw = False
123.4698 	EXP 	imagePreCond: autoDraw = False
123.4698 	EXP 	BlankBkg: autoDraw = True
131.5925 	EXP 	New trial (rep=0, index=8): {'PreCondName': 'PreCondition/CS+1.BMP', 'TrgCol': -0.1}
131.6222 	EXP 	BlankBkg: autoDraw = False
131.6222 	EXP 	BlankBkg: autoDraw = False
131.6222 	EXP 	imagePreCond: image = 'PreCondition/CS+1.BMP'
131.6222 	EXP 	precondBkg: autoDraw = True
131.6222 	EXP 	imagePreCond: autoDraw = True
137.5893 	EXP 	imagePreCond: autoDraw = False
137.6208 	EXP 	precondBkg: autoDraw = False
137.6208 	EXP 	imagePreCond: autoDraw = False
137.6208 	EXP 	BlankBkg: autoDraw = True
145.6557 	EXP 	New trial (rep=0, index=9): {'PreCondName': 'PreCondition/CS-1.BMP', 'TrgCol': 0.4}
145.6815 	EXP 	BlankBkg: autoDraw = False
145.6815 	EXP 	BlankBkg: autoDraw = False
145.6815 	EXP 	imagePreCond: image = 'PreCondition/CS-1.BMP'
145.6815 	EXP 	precondBkg: autoDraw = True
145.6815 	EXP 	imagePreCond: autoDraw = True
151.6540 	EXP 	imagePreCond: autoDraw = False
151.7018 	EXP 	precondBkg: autoDraw = False
151.7018 	EXP 	imagePreCond: autoDraw = False
151.7018 	EXP 	BlankBkg: autoDraw = True
159.9093 	EXP 	Imported Rating1.xlsx as conditions, 2 conditions, 2 params
159.9099 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
159.9101 	EXP 	New trial (rep=0, index=0): {'ratingName': 'Instructions_EN/ratingCS+1.png', 'TrgCol': -0.1}
160.1286 	EXP 	BlankBkg: autoDraw = False
160.1286 	EXP 	BlankBkg: autoDraw = False
160.1286 	EXP 	image: image = 'Instructions_EN/ratingCS+1.png'
160.1286 	EXP 	Scale: markerPos = None
160.1286 	EXP 	Scale: markerPos = None
160.1286 	EXP 	Bkg: autoDraw = True
160.1286 	EXP 	image: autoDraw = True
160.1286 	EXP 	Scale: autoDraw = True
166.8670 	EXP 	New trial (rep=0, index=1): {'ratingName': 'Instructions_EN/ratingCS-1.png', 'TrgCol': 0.4}
166.8831 	DATA 	Keypress: 1
166.8987 	EXP 	Bkg: autoDraw = False
166.8987 	EXP 	image: autoDraw = False
166.8987 	EXP 	Scale: autoDraw = False
166.8987 	EXP 	image: image = 'Instructions_EN/ratingCS-1.png'
166.8987 	EXP 	Scale: markerPos = None
166.8987 	EXP 	Scale: markerPos = None
166.8987 	EXP 	Bkg: autoDraw = True
166.8987 	EXP 	image: autoDraw = True
166.8987 	EXP 	Scale: autoDraw = True
168.0419 	DATA 	Keypress: 1
168.0715 	EXP 	Bkg: autoDraw = False
168.0715 	EXP 	image: autoDraw = False
168.0715 	EXP 	Scale: autoDraw = False
168.0715 	EXP 	InstrBkg2: autoDraw = True
168.0715 	EXP 	TagFig2: autoDraw = True
170.3471 	EXP 	Imported Condition1.xlsx as conditions, 30 conditions, 4 params
170.3477 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
170.3479 	EXP 	New trial (rep=0, index=0): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
170.3676 	DATA 	Keypress: space
170.3746 	EXP 	InstrBkg2: autoDraw = False
170.3746 	EXP 	TagFig2: autoDraw = False
170.3746 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
170.3746 	EXP 	CSBkg: autoDraw = True
170.3746 	EXP 	CS_image: autoDraw = True
178.4824 	EXP 	Sound sound_1 stopped
178.5135 	EXP 	CSBkg: autoDraw = False
178.5135 	EXP 	CS_image: autoDraw = False
178.5135 	EXP 	UCS_image: image = 'Condition/black.PNG'
178.5135 	EXP 	UCSBkg: autoDraw = False
178.5135 	EXP 	UCS_image: autoDraw = False
178.5135 	EXP 	BlankBkg: autoDraw = True
186.5901 	EXP 	New trial (rep=0, index=1): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
186.6156 	EXP 	BlankBkg: autoDraw = False
186.6156 	EXP 	BlankBkg: autoDraw = False
186.6156 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
186.6156 	EXP 	CSBkg: autoDraw = True
186.6156 	EXP 	CS_image: autoDraw = True
192.6881 	EXP 	Sound sound_1 started
192.6828 	EXP 	CSBkg: autoDraw = False
192.6828 	EXP 	CS_image: autoDraw = False
192.6828 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
192.6828 	EXP 	UCSBkg: autoDraw = True
192.6828 	EXP 	UCS_image: autoDraw = True
193.6116 	EXP 	Sound sound_1 stopped
193.6214 	EXP 	UCSBkg: autoDraw = False
193.6214 	EXP 	UCS_image: autoDraw = False
193.6214 	EXP 	BlankBkg: autoDraw = True
201.6404 	EXP 	New trial (rep=0, index=2): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
201.6613 	EXP 	BlankBkg: autoDraw = False
